AccxEff stat
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.034009
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.00302462
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.000463762
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.000112344
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.000112309
