tnp sta stat
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.0180374
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.0187339
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.0183535
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.0208344
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.0231431
