ctau bkg.
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.000224239
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.000123446
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.000382891
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.000286606
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.00151443
