AccxEff mismodeling
1.6, 2.4, 3, 35, 0.2, 0.4, 0, 200, -0.00498275
1.6, 2.4, 3, 35, 0.4, 0.6, 0, 200, -0.0131383
1.6, 2.4, 3, 35, 0.6, 0.8, 0, 200, -0.0124106
1.6, 2.4, 3, 35, 0.8, 1, 0, 200, -0.0110255
