ctau bkg.
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.00524136
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.000516885
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.00242454
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.0048675
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.0165945
