tnp trg stat
1.6, 2.4, 3, 35, 0.2, 0.4, 0, 200, 0.00873559
1.6, 2.4, 3, 35, 0.4, 0.6, 0, 200, 0.00776165
1.6, 2.4, 3, 35, 0.6, 0.8, 0, 200, 0.0126474
1.6, 2.4, 3, 35, 0.8, 1, 0, 200, 0.0158605
