AccxEff
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.0790726
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.0569145
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.0466155
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.0441548
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.0418107
