tnp muid Syst
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.00267399
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.00177198
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.00291824
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.00355633
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.00394504
