ctau res.
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.00262632
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.00682005
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.0108104
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.00893065
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.0401981
