ctau res.
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.000715194
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.00042918
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 7.59182e-05
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.000238864
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.000340567
