tnp sta Syst
1.6, 2.4, 3, 35, 0.2, 0.4, 0, 200, 0.0327412
1.6, 2.4, 3, 35, 0.4, 0.6, 0, 200, 0.0272227
1.6, 2.4, 3, 35, 0.6, 0.8, 0, 200, 0.0260815
1.6, 2.4, 3, 35, 0.8, 1, 0, 200, 0.025542
