AccxEff mismodeling
1.6, 2.4, 3, 35, 0.2, 0.4, 0, 200, 0.0228436
1.6, 2.4, 3, 35, 0.4, 0.6, 0, 200, 0.00801381
1.6, 2.4, 3, 35, 0.6, 0.8, 0, 200, -0.00328432
1.6, 2.4, 3, 35, 0.8, 1, 0, 200, 0.0156119
