tnp
1.6, 2.4, 3, 35, 0.2, 0.4, 0, 200, 0.0368898
1.6, 2.4, 3, 35, 0.4, 0.6, 0, 200, 0.0300449
1.6, 2.4, 3, 35, 0.6, 0.8, 0, 200, 0.0289376
1.6, 2.4, 3, 35, 0.8, 1, 0, 200, 0.0331722
