ctau bkg.
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.0189719
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.000808179
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.0040806
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.0117176
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.0413848
