tnp trk Syst
1.6, 2.4, 3, 35, 0.2, 0.4, 0, 200, 0.00605093
1.6, 2.4, 3, 35, 0.4, 0.6, 0, 200, 0.0060455
1.6, 2.4, 3, 35, 0.6, 0.8, 0, 200, 0.00601846
1.6, 2.4, 3, 35, 0.8, 1, 0, 200, 0.00599835
