ctau error
1.6, 2.4, 3, 35, 0.2, 0.4, 0, 200, 2.01214e-05
1.6, 2.4, 3, 35, 0.4, 0.6, 0, 200, 0.00101402
1.6, 2.4, 3, 35, 0.6, 0.8, 0, 200, 0.00175239
1.6, 2.4, 3, 35, 0.8, 1, 0, 200, 0.032296
