tnp binned
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.00264754
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.00566841
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.00434364
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.000797095
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.00183729
