tnp trk Syst
1.6, 2.4, 3, 35, 0.2, 0.4, 0, 200, 0.00601682
1.6, 2.4, 3, 35, 0.4, 0.6, 0, 200, 0.00605278
1.6, 2.4, 3, 35, 0.6, 0.8, 0, 200, 0.00603598
1.6, 2.4, 3, 35, 0.8, 1, 0, 200, 0.00605334
