tnp trg stat
1.6, 2.4, 3, 35, 0.2, 0.4, 0, 200, 0.00854485
1.6, 2.4, 3, 35, 0.4, 0.6, 0, 200, 0.0142948
1.6, 2.4, 3, 35, 0.6, 0.8, 0, 200, 0.0187734
1.6, 2.4, 3, 35, 0.8, 1, 0, 200, 0.0248951
