ctau true
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 7.06758e-05
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.0002789
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.000364205
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.000318152
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.000633196
