tnp sta stat
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.0254795
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.0191239
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.0166711
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.0176583
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.0187829
