tnp trg Syst
1.6, 2.4, 3, 35, 0.2, 0.4, 0, 200, 0.00334212
1.6, 2.4, 3, 35, 0.4, 0.6, 0, 200, 0.00248133
1.6, 2.4, 3, 35, 0.6, 0.8, 0, 200, 0.00296269
1.6, 2.4, 3, 35, 0.8, 1, 0, 200, 0.00262158
