tnp trg Syst
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.00105747
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.00134854
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.00134809
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.00133718
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.00146563
