AccxEff
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.0424177
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.0396954
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.0396633
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.0381797
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.039098
