inv. mass bkg.
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.00255221
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.00101149
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.00384252
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.0030229
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.00287254
