tnp muid Syst
1.6, 2.4, 3, 35, 0.2, 0.4, 0, 200, 0.00369753
1.6, 2.4, 3, 35, 0.4, 0.6, 0, 200, 0.00399422
1.6, 2.4, 3, 35, 0.6, 0.8, 0, 200, 0.00531128
1.6, 2.4, 3, 35, 0.8, 1, 0, 200, 0.00606853
