inv. mass sig.
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.00725798
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.000152332
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.00834244
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.0102086
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.0118748
