tnp muid stat
1.6, 2.4, 3, 35, 0.2, 0.4, 0, 200, 0.00816382
1.6, 2.4, 3, 35, 0.4, 0.6, 0, 200, 0.00932538
1.6, 2.4, 3, 35, 0.6, 0.8, 0, 200, 0.00734237
1.6, 2.4, 3, 35, 0.8, 1, 0, 200, 0.013637
