ctau bkg.
1.6, 2.4, 3, 35, 0.2, 0.4, 0, 200, 0.0210278
1.6, 2.4, 3, 35, 0.4, 0.6, 0, 200, 0.00719283
1.6, 2.4, 3, 35, 0.6, 0.8, 0, 200, 0.0022017
1.6, 2.4, 3, 35, 0.8, 1, 0, 200, 0.0305476
