tnp binned
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.00216728
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.00564996
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.00419575
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.000355821
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.00248679
