inv. mass sig.
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.00767605
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.00406665
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.008415
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.00377125
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.00108032
