ctau error
1.6, 2.4, 3, 35, 0.2, 0.4, 0, 200, 0.0438249
1.6, 2.4, 3, 35, 0.4, 0.6, 0, 200, 0.00928069
1.6, 2.4, 3, 35, 0.6, 0.8, 0, 200, 0.0105812
1.6, 2.4, 3, 35, 0.8, 1, 0, 200, 0.0016801
