tnp trg Syst
0, 1.6, 6.5, 35, 0.3, 0.44, 0, 200, 0.00091916
0, 1.6, 6.5, 35, 0.44, 0.58, 0, 200, 0.0010221
0, 1.6, 6.5, 35, 0.58, 0.72, 0, 200, 0.00110638
0, 1.6, 6.5, 35, 0.72, 0.86, 0, 200, 0.00118373
0, 1.6, 6.5, 35, 0.86, 1, 0, 200, 0.00128256
